NVIDIA_GeForce_RTX_4090
Final results:	16	13824	5120	DASPcuSPARSE	0.400000	186.943000	757.224181	302.889672
Final results:	16	13824	5120	DASP	0.400000	262.308895	539.660540	215.864216
Final results:	16	13824	5120	DASP2	0.400000	228.898492	618.430288	247.372115
Final results:	16	13824	5120	DASPcuSPARSE	0.300000	141.957000	997.187599	299.156280
Final results:	16	13824	5120	DASP	0.300000	216.909023	652.613516	195.784055
Final results:	16	13824	5120	DASP2	0.300000	184.766235	766.145178	229.843553
Final results:	16	13824	5120	DASPcuSPARSE	0.200000	95.820000	1477.329994	295.465999
Final results:	16	13824	5120	DASP	0.200000	160.698721	880.889153	176.177831
Final results:	16	13824	5120	DASP2	0.200000	139.699964	1013.298473	202.659695
Final results:	16	13824	5120	DASPcuSPARSE	0.100000	20.141000	7028.338216	702.833822
Final results:	16	13824	5120	DASP	0.100000	99.294850	1425.630439	142.563044
Final results:	16	13824	5120	DASP2	0.100000	95.040994	1489.438974	148.943897
Final results:	16	13824	5120	DASPcuSPARSE	0.050000	14.909000	9494.785700	474.739285
Final results:	16	13824	5120	DASP	0.050000	69.115775	2048.125197	102.406260
Final results:	16	13824	5120	DASP2	0.050000	69.079487	2049.201091	102.460055
Final results:	16	18944	3584	DASPcuSPARSE	1.000000	434.415000	312.582650	312.582650
Final results:	16	18944	3584	DASP	1.000000	500.893281	271.096853	271.096853
Final results:	16	18944	3584	DASP2	1.000000	468.704445	289.714752	289.714752
Final results:	16	18944	3584	DASPcuSPARSE	0.900000	390.719000	347.540283	312.786243
Final results:	16	18944	3584	DASP	0.900000	469.732070	289.080948	260.172843
Final results:	16	18944	3584	DASP2	0.900000	435.649317	311.697015	280.527303
Final results:	16	18944	3584	DASPcuSPARSE	0.800000	349.830000	388.161656	310.529320
Final results:	16	18944	3584	DASP	0.800000	438.147195	309.920030	247.936020
Final results:	16	18944	3584	DASP2	0.800000	405.015926	335.272228	268.217779
Final results:	16	18944	3584	DASPcuSPARSE	0.700000	307.304000	441.877073	309.313956
Final results:	16	18944	3584	DASP	0.700000	379.741250	357.587152	250.311011
Final results:	16	18944	3584	DASP2	0.700000	346.694432	391.672260	274.170587
Final results:	16	18944	3584	DASPcuSPARSE	0.600000	263.658000	515.025495	309.015315
Final results:	16	18944	3584	DASP	0.600000	349.265578	388.788935	233.273374
Final results:	16	18944	3584	DASP2	0.600000	316.077695	429.611435	257.766876
Final results:	16	18944	3584	DASPcuSPARSE	0.500000	222.254000	610.970295	305.485148
Final results:	16	18944	3584	DASP	0.500000	299.430876	453.495623	226.747812
Final results:	16	18944	3584	DASP2	0.500000	265.257469	511.919956	255.959978
Final results:	16	18944	3584	DASPcuSPARSE	0.400000	179.328000	757.219129	302.887647
Final results:	16	18944	3584	DASP	0.400000	256.716541	528.951470	211.580585
Final results:	16	18944	3584	DASP2	0.400000	223.490405	607.590256	243.036099
Final results:	16	18944	3584	DASPcuSPARSE	0.300000	135.990000	998.533657	299.560115
Final results:	16	18944	3584	DASP	0.300000	224.999167	603.515976	181.054804
Final results:	16	18944	3584	DASP2	0.300000	191.874884	707.703839	212.311164
Final results:	16	18944	3584	DASPcuSPARSE	0.200000	89.640000	1514.843730	302.968742
Final results:	16	18944	3584	DASP	0.200000	151.041825	899.026422	179.805282
Final results:	16	18944	3584	DASP2	0.200000	132.209116	1027.089482	205.417893
Final results:	16	18944	3584	DASPcuSPARSE	0.100000	19.866000	6835.326286	683.532568
Final results:	16	18944	3584	DASP	0.100000	107.874910	1258.778265	125.877815
Final results:	16	18944	3584	DASP2	0.100000	101.307040	1340.386528	134.038641
Final results:	16	18944	3584	DASPcuSPARSE	0.050000	15.192000	8938.295945	446.914692
Final results:	16	18944	3584	DASP	0.050000	41.511712	3271.139293	163.556926
Final results:	16	18944	3584	DASP2	0.050000	41.498048	3272.216377	163.610780
Final results:	16	14336	4096	DASPcuSPARSE	1.000000	376.568000	311.870663	311.870663
Final results:	16	14336	4096	DASP	1.000000	440.264695	266.749783	266.749783
Final results:	16	14336	4096	DASP2	1.000000	406.765606	288.717901	288.717901
Final results:	16	14336	4096	DASPcuSPARSE	0.900000	340.248000	345.161506	310.645341
Final results:	16	14336	4096	DASP	0.900000	418.208542	280.818061	252.736244
Final results:	16	14336	4096	DASP2	0.900000	386.111360	304.162281	273.746041
Final results:	16	14336	4096	DASPcuSPARSE	0.800000	303.704000	386.693992	309.355188
Final results:	16	14336	4096	DASP	0.800000	373.423738	314.496643	251.597310
Final results:	16	14336	4096	DASP2	0.800000	340.440797	344.966035	275.972823
Final results:	16	14336	4096	DASPcuSPARSE	0.700000	265.848000	441.758117	309.230688
Final results:	16	14336	4096	DASP	0.700000	349.778590	335.756720	235.029708
Final results:	16	14336	4096	DASP2	0.700000	316.223479	371.384542	259.969184
Final results:	16	14336	4096	DASPcuSPARSE	0.600000	229.930000	510.766372	306.459844
Final results:	16	14336	4096	DASP	0.600000	304.661154	385.479115	231.287485
Final results:	16	14336	4096	DASP2	0.600000	271.723193	432.206433	259.323877
Final results:	16	14336	4096	DASPcuSPARSE	0.500000	191.914000	611.943433	305.971716
Final results:	16	14336	4096	DASP	0.500000	269.520551	435.738616	217.869308
Final results:	16	14336	4096	DASP2	0.500000	236.763266	496.025055	248.012528
Final results:	16	14336	4096	DASPcuSPARSE	0.400000	156.097000	752.355984	300.942388
Final results:	16	14336	4096	DASP	0.400000	232.738368	504.603143	201.841254
Final results:	16	14336	4096	DASP2	0.400000	200.042178	587.078752	234.831497
Final results:	16	14336	4096	DASPcuSPARSE	0.300000	119.201000	985.230929	295.569299
Final results:	16	14336	4096	DASP	0.300000	181.256323	647.925050	194.377528
Final results:	16	14336	4096	DASP2	0.300000	154.692097	759.188829	227.756664
Final results:	16	14336	4096	DASPcuSPARSE	0.200000	27.229000	4313.067391	862.613464
Final results:	16	14336	4096	DASP	0.200000	149.035455	788.003848	157.600767
Final results:	16	14336	4096	DASP2	0.200000	130.853822	897.493939	179.498785
Final results:	16	14336	4096	DASPcuSPARSE	0.100000	18.164000	6465.564413	646.556375
Final results:	16	14336	4096	DASP	0.100000	86.115197	1363.760586	136.376045
Final results:	16	14336	4096	DASP2	0.100000	85.219455	1378.095092	137.809495
Final results:	16	14336	4096	DASPcuSPARSE	0.050000	14.081000	8340.353100	417.017541
Final results:	16	14336	4096	DASP	0.050000	42.745249	2747.451803	137.372553
Final results:	16	14336	4096	DASP2	0.050000	42.398433	2769.925744	138.496249
Final results:	16	4096	14336	DASPcuSPARSE	1.000000	376.076000	312.278667	312.278667
Final results:	16	4096	14336	DASP	1.000000	439.834519	267.010676	267.010676
Final results:	16	4096	14336	DASP2	1.000000	406.397573	288.979363	288.979363
Final results:	16	4096	14336	DASPcuSPARSE	0.900000	339.490000	345.932169	311.338938
Final results:	16	4096	14336	DASP	0.900000	408.513312	287.482705	258.734423
Final results:	16	4096	14336	DASP2	0.900000	375.462982	312.788524	281.509659
Final results:	16	4096	14336	DASPcuSPARSE	0.800000	302.766000	387.892009	310.313602
Final results:	16	4096	14336	DASP	0.800000	369.433274	317.893704	254.314959
Final results:	16	4096	14336	DASP2	0.800000	336.302616	349.210819	279.368650
Final results:	16	4096	14336	DASPcuSPARSE	0.700000	265.322000	442.633901	309.843737
Final results:	16	4096	14336	DASP	0.700000	335.064805	350.500889	245.350627
Final results:	16	4096	14336	DASP2	0.700000	301.816110	389.112801	272.378966
Final results:	16	4096	14336	DASPcuSPARSE	0.600000	229.413000	511.917424	307.150475
Final results:	16	4096	14336	DASP	0.600000	296.465221	396.135883	237.681546
Final results:	16	4096	14336	DASP2	0.600000	263.976512	444.890006	266.934022
Final results:	16	4096	14336	DASPcuSPARSE	0.500000	191.606000	612.927111	306.463555
Final results:	16	4096	14336	DASP	0.500000	259.743005	452.141192	226.070596
Final results:	16	4096	14336	DASP2	0.500000	226.543714	518.401106	259.200553
Final results:	16	4096	14336	DASPcuSPARSE	0.400000	155.663000	754.453608	301.781438
Final results:	16	4096	14336	DASP	0.400000	222.256162	528.401602	211.360637
Final results:	16	4096	14336	DASP2	0.400000	189.878756	618.502642	247.401052
Final results:	16	4096	14336	DASPcuSPARSE	0.300000	118.704000	989.355978	296.806814
Final results:	16	4096	14336	DASP	0.300000	176.670021	664.744992	199.423511
Final results:	16	4096	14336	DASP2	0.300000	150.663523	779.488690	233.846623
Final results:	16	4096	14336	DASPcuSPARSE	0.200000	29.909000	3926.594403	785.318867
Final results:	16	4096	14336	DASP	0.200000	128.016413	917.386365	183.477270
Final results:	16	4096	14336	DASP2	0.200000	113.934943	1030.768168	206.153630
Final results:	16	4096	14336	DASPcuSPARSE	0.100000	19.855000	5914.908688	591.490808
Final results:	16	4096	14336	DASP	0.100000	75.554465	1554.382155	155.438200
Final results:	16	4096	14336	DASP2	0.100000	75.523009	1555.029565	155.502941
Final results:	16	4096	14336	DASPcuSPARSE	0.050000	14.793000	7938.924627	396.946123
Final results:	16	4096	14336	DASP	0.050000	48.967296	2398.345860	119.917260
Final results:	16	4096	14336	DASP2	0.050000	48.910592	2401.126360	120.056285
Final results:	16	8192	28672	DASPcuSPARSE	1.000000	1478.883000	317.646526	317.646526
Final results:	16	8192	28672	DASP	1.000000	1562.179132	300.709463	300.709463
Final results:	16	8192	28672	DASP2	1.000000	1529.064757	307.221814	307.221814
Final results:	16	8192	28672	DASPcuSPARSE	0.900000	1330.323000	353.118790	317.806897
Final results:	16	8192	28672	DASP	0.900000	1417.535100	331.393592	298.254219
Final results:	16	8192	28672	DASP2	0.900000	1384.463202	339.309884	305.378881
Final results:	16	8192	28672	DASPcuSPARSE	0.800000	1184.496000	396.592346	317.273872
Final results:	16	8192	28672	DASP	0.800000	1269.430476	370.057326	296.045856
Final results:	16	8192	28672	DASP2	0.800000	1235.267811	380.291661	304.233324
Final results:	16	8192	28672	DASPcuSPARSE	0.700000	1035.897000	453.483356	317.438355
Final results:	16	8192	28672	DASP	0.700000	1116.250930	420.839110	294.587383
Final results:	16	8192	28672	DASP2	0.700000	1084.774372	433.050467	303.135333
Final results:	16	8192	28672	DASPcuSPARSE	0.600000	889.934000	527.861671	316.717024
Final results:	16	8192	28672	DASP	0.600000	971.323617	483.630831	290.178518
Final results:	16	8192	28672	DASP2	0.600000	937.388854	501.138931	300.683379
Final results:	16	8192	28672	DASPcuSPARSE	0.500000	742.243000	632.895222	316.447611
Final results:	16	8192	28672	DASP	0.500000	821.533581	571.811133	285.905567
Final results:	16	8192	28672	DASP2	0.500000	788.467787	595.791047	297.895523
Final results:	16	8192	28672	DASPcuSPARSE	0.400000	595.895000	788.330239	315.332090
Final results:	16	8192	28672	DASP	0.400000	670.628981	700.479790	280.191911
Final results:	16	8192	28672	DASP2	0.400000	637.708478	736.640744	294.656293
Final results:	16	8192	28672	DASPcuSPARSE	0.300000	448.669000	1047.012493	314.103769
Final results:	16	8192	28672	DASP	0.300000	523.908989	896.648192	268.994476
Final results:	16	8192	28672	DASP2	0.300000	490.431103	957.855334	287.356620
Final results:	16	8192	28672	DASPcuSPARSE	0.200000	303.289000	1548.892469	309.778489
Final results:	16	8192	28672	DASP	0.200000	373.764318	1256.840273	251.368050
Final results:	16	8192	28672	DASP2	0.200000	340.770684	1378.528346	275.705665
Final results:	16	8192	28672	DASPcuSPARSE	0.100000	156.484000	3001.981340	300.198129
Final results:	16	8192	28672	DASP	0.100000	224.851329	2089.211793	208.921176
Final results:	16	8192	28672	DASP2	0.100000	192.162621	2444.606796	244.460675
Final results:	16	8192	28672	DASPcuSPARSE	0.050000	49.420000	9505.504816	475.275233
Final results:	16	8192	28672	DASP	0.050000	132.149985	3554.764287	177.738211
Final results:	16	8192	28672	DASP2	0.050000	116.416354	4035.189505	201.759472
Final results:	16	11008	4096	DASPcuSPARSE	1.000000	291.227000	309.646894	309.646894
Final results:	16	11008	4096	DASP	1.000000	353.301756	255.242252	255.242252
Final results:	16	11008	4096	DASP2	1.000000	319.761601	282.014900	282.014900
Final results:	16	11008	4096	DASPcuSPARSE	0.900000	262.082000	344.081379	309.673247
Final results:	16	11008	4096	DASP	0.900000	339.446872	265.660236	239.094217
Final results:	16	11008	4096	DASP2	0.900000	306.323263	294.386836	264.948157
Final results:	16	11008	4096	DASPcuSPARSE	0.800000	234.902000	383.894288	307.115444
Final results:	16	11008	4096	DASP	0.800000	304.207203	296.434585	237.147679
Final results:	16	11008	4096	DASP2	0.800000	274.724214	328.247498	262.598010
Final results:	16	11008	4096	DASPcuSPARSE	0.700000	206.823000	436.013093	305.209169
Final results:	16	11008	4096	DASP	0.700000	282.269351	319.473353	223.631350
Final results:	16	11008	4096	DASP2	0.700000	249.393983	361.586654	253.110661
Final results:	16	11008	4096	DASPcuSPARSE	0.600000	178.293000	505.782818	303.469704
Final results:	16	11008	4096	DASP	0.600000	246.432901	365.931398	219.558849
Final results:	16	11008	4096	DASP2	0.600000	212.907583	423.552486	254.131503
Final results:	16	11008	4096	DASPcuSPARSE	0.500000	149.313000	603.949663	301.974831
Final results:	16	11008	4096	DASP	0.500000	223.113026	404.178715	202.089357
Final results:	16	11008	4096	DASP2	0.500000	190.019996	474.568665	237.284333
Final results:	16	11008	4096	DASPcuSPARSE	0.400000	121.116000	744.555104	297.822055
Final results:	16	11008	4096	DASP	0.400000	190.667939	472.955949	189.182388
Final results:	16	11008	4096	DASP2	0.400000	161.387483	558.764125	223.505660
Final results:	16	11008	4096	DASPcuSPARSE	0.300000	87.244000	1033.624501	310.087364
Final results:	16	11008	4096	DASP	0.300000	146.209088	616.771072	185.031330
Final results:	16	11008	4096	DASP2	0.300000	128.746781	700.425558	210.127677
Final results:	16	11008	4096	DASPcuSPARSE	0.200000	22.858000	3945.119258	789.023887
Final results:	16	11008	4096	DASP	0.200000	118.654304	760.002234	152.000454
Final results:	16	11008	4096	DASP2	0.200000	108.284156	832.786064	166.557220
Final results:	16	11008	4096	DASPcuSPARSE	0.100000	16.348000	5516.120382	551.612063
Final results:	16	11008	4096	DASP	0.100000	70.778497	1274.080977	127.408103
Final results:	16	11008	4096	DASP2	0.100000	70.699489	1275.504786	127.550484
Final results:	16	11008	4096	DASPcuSPARSE	0.050000	13.146000	6859.693899	342.984634
Final results:	16	11008	4096	DASP	0.050000	43.442368	2075.796963	103.789830
Final results:	16	11008	4096	DASP2	0.050000	35.727072	2524.067349	126.203345
Final results:	16	32000	4096	DASPcuSPARSE	1.000000	829.964000	315.849844	315.849844
Final results:	16	32000	4096	DASP	1.000000	901.255100	290.865483	290.865483
Final results:	16	32000	4096	DASP2	1.000000	869.461143	301.501685	301.501685
Final results:	16	32000	4096	DASPcuSPARSE	0.900000	746.916000	350.968516	315.871664
Final results:	16	32000	4096	DASP	0.900000	850.132229	308.356737	277.521063
Final results:	16	32000	4096	DASP2	0.900000	817.573191	320.636737	288.573063
Final results:	16	32000	4096	DASPcuSPARSE	0.800000	666.091000	393.555835	314.844668
Final results:	16	32000	4096	DASP	0.800000	750.995862	349.061843	279.249475
Final results:	16	32000	4096	DASP2	0.800000	717.507668	365.353587	292.282870
Final results:	16	32000	4096	DASPcuSPARSE	0.700000	582.446000	450.074342	315.052039
Final results:	16	32000	4096	DASP	0.700000	690.265114	379.772923	265.841046
Final results:	16	32000	4096	DASP2	0.700000	657.280246	398.831399	279.181979
Final results:	16	32000	4096	DASPcuSPARSE	0.600000	502.271000	521.917451	313.150471
Final results:	16	32000	4096	DASP	0.600000	592.471944	442.458082	265.474849
Final results:	16	32000	4096	DASP2	0.600000	558.518573	469.355922	281.613553
Final results:	16	32000	4096	DASPcuSPARSE	0.500000	419.014000	625.621101	312.810550
Final results:	16	32000	4096	DASP	0.500000	514.560374	509.452366	254.726183
Final results:	16	32000	4096	DASP2	0.500000	481.652830	544.259234	272.129617
Final results:	16	32000	4096	DASPcuSPARSE	0.400000	336.858000	778.203279	311.281311
Final results:	16	32000	4096	DASP	0.400000	435.311104	602.199204	240.879681
Final results:	16	32000	4096	DASP2	0.400000	402.820133	650.771842	260.308737
Final results:	16	32000	4096	DASPcuSPARSE	0.300000	256.407000	1022.374584	306.712375
Final results:	16	32000	4096	DASP	0.300000	337.829247	775.965972	232.789792
Final results:	16	32000	4096	DASP2	0.300000	304.202569	861.741572	258.522472
Final results:	16	32000	4096	DASPcuSPARSE	0.200000	174.401000	1503.110647	300.622129
Final results:	16	32000	4096	DASP	0.200000	280.429254	934.795483	186.959097
Final results:	16	32000	4096	DASP2	0.200000	246.872133	1061.861446	212.372289
Final results:	16	32000	4096	DASPcuSPARSE	0.100000	71.452000	3668.812629	366.881263
Final results:	16	32000	4096	DASP	0.100000	168.364254	1557.005084	155.700508
Final results:	16	32000	4096	DASP2	0.100000	145.689857	1799.329106	179.932911
Final results:	16	32000	4096	DASPcuSPARSE	0.050000	21.438000	12228.006344	611.400317
Final results:	16	32000	4096	DASP	0.050000	79.950244	3278.839282	163.941964
Final results:	16	32000	4096	DASP2	0.050000	78.743363	3329.093281	166.454664
Final results:	16	20480	3584	DASPcuSPARSE	1.000000	468.993000	313.012433	313.012433
Final results:	16	20480	3584	DASP	1.000000	537.446306	273.144756	273.144756
Final results:	16	20480	3584	DASP2	1.000000	504.150397	291.184220	291.184220
Final results:	16	20480	3584	DASPcuSPARSE	0.900000	423.021000	347.029202	312.326282
Final results:	16	20480	3584	DASP	0.900000	504.549209	290.954058	261.858653
Final results:	16	20480	3584	DASP2	0.900000	470.901901	311.743570	280.569213
Final results:	16	20480	3584	DASPcuSPARSE	0.800000	377.257000	389.126352	311.301081
Final results:	16	20480	3584	DASP	0.800000	467.936415	313.719205	250.975364
Final results:	16	20480	3584	DASP2	0.800000	434.816802	337.614920	270.091936
Final results:	16	20480	3584	DASPcuSPARSE	0.700000	331.194000	443.246677	310.272674
Final results:	16	20480	3584	DASP	0.700000	404.757720	362.687684	253.881379
Final results:	16	20480	3584	DASP2	0.700000	372.135361	394.481835	276.137285
Final results:	16	20480	3584	DASPcuSPARSE	0.600000	284.241000	516.465394	309.879236
Final results:	16	20480	3584	DASP	0.600000	370.726528	395.980942	237.588565
Final results:	16	20480	3584	DASP2	0.600000	337.211203	435.337376	261.202425
Final results:	16	20480	3584	DASPcuSPARSE	0.500000	238.591000	615.281549	307.640774
Final results:	16	20480	3584	DASP	0.500000	321.766018	456.234132	228.117066
Final results:	16	20480	3584	DASP2	0.500000	288.409754	509.000261	254.500131
Final results:	16	20480	3584	DASPcuSPARSE	0.400000	192.485000	762.660155	305.064062
Final results:	16	20480	3584	DASP	0.400000	272.737371	538.249083	215.299633
Final results:	16	20480	3584	DASP2	0.400000	239.152709	613.836408	245.534563
Final results:	16	20480	3584	DASPcuSPARSE	0.300000	146.376000	1002.901022	300.870307
Final results:	16	20480	3584	DASP	0.300000	238.066526	616.637049	184.991115
Final results:	16	20480	3584	DASP2	0.300000	204.706370	717.127855	215.138356
Final results:	16	20480	3584	DASPcuSPARSE	0.200000	100.765000	1456.861410	291.372282
Final results:	16	20480	3584	DASP	0.200000	161.826946	907.145837	181.429167
Final results:	16	20480	3584	DASP2	0.200000	140.444604	1045.256536	209.051307
Final results:	16	20480	3584	DASPcuSPARSE	0.100000	20.581000	7132.823478	713.282348
Final results:	16	20480	3584	DASP	0.100000	114.759679	1279.200506	127.920051
Final results:	16	20480	3584	DASP2	0.100000	106.410783	1379.565452	137.956545
Final results:	16	20480	3584	DASPcuSPARSE	0.050000	15.607000	9406.076760	470.303838
Final results:	16	20480	3584	DASP	0.050000	44.828480	3274.718181	163.735909
Final results:	16	20480	3584	DASP2	0.050000	44.757152	3279.936994	163.996850
Final results:	16	3584	18944	DASPcuSPARSE	1.000000	433.609000	313.163684	313.163684
Final results:	16	3584	18944	DASP	1.000000	499.671809	271.759562	271.759562
Final results:	16	3584	18944	DASP2	1.000000	467.472061	290.478519	290.478519
Final results:	16	3584	18944	DASPcuSPARSE	0.900000	390.087000	348.103351	313.293004
Final results:	16	3584	18944	DASP	0.900000	458.399271	296.227766	266.604979
Final results:	16	3584	18944	DASP2	0.900000	425.319298	319.267413	287.340661
Final results:	16	3584	18944	DASPcuSPARSE	0.800000	348.671000	389.451925	311.561535
Final results:	16	3584	18944	DASP	0.800000	416.188435	326.271901	261.017517
Final results:	16	3584	18944	DASP2	0.800000	384.279163	353.364442	282.691550
Final results:	16	3584	18944	DASPcuSPARSE	0.700000	306.322000	443.293632	310.305548
Final results:	16	3584	18944	DASP	0.700000	373.669852	363.397238	254.378071
Final results:	16	3584	18944	DASP2	0.700000	340.283712	399.051107	279.335780
Final results:	16	3584	18944	DASPcuSPARSE	0.600000	263.224000	515.874662	309.524815
Final results:	16	3584	18944	DASP	0.600000	331.778283	409.281134	245.568695
Final results:	16	3584	18944	DASP2	0.600000	298.566165	454.809044	272.885442
Final results:	16	3584	18944	DASPcuSPARSE	0.500000	221.522000	612.989193	306.494596
Final results:	16	3584	18944	DASP	0.500000	284.414982	477.438253	238.719126
Final results:	16	3584	18944	DASP2	0.500000	250.163840	542.806635	271.403318
Final results:	16	3584	18944	DASPcuSPARSE	0.400000	178.617000	760.233304	304.093317
Final results:	16	3584	18944	DASP	0.400000	241.777503	561.634521	224.653805
Final results:	16	3584	18944	DASP2	0.400000	207.027005	655.907629	262.363048
Final results:	16	3584	18944	DASPcuSPARSE	0.300000	135.449000	1002.521923	300.756595
Final results:	16	3584	18944	DASP	0.300000	200.787811	676.289019	202.886718
Final results:	16	3584	18944	DASP2	0.300000	169.815774	799.634739	239.890436
Final results:	16	3584	18944	DASPcuSPARSE	0.200000	88.863000	1528.089216	305.617839
Final results:	16	3584	18944	DASP	0.200000	143.391262	946.993491	189.398695
Final results:	16	3584	18944	DASP2	0.200000	126.228065	1075.755948	215.151186
Final results:	16	3584	18944	DASPcuSPARSE	0.100000	23.276000	5833.931603	583.393109
Final results:	16	3584	18944	DASP	0.100000	85.342044	1591.133580	159.113344
Final results:	16	3584	18944	DASP2	0.100000	83.888063	1618.711743	161.871160
Final results:	16	3584	18944	DASPcuSPARSE	0.050000	16.362000	8299.143870	414.957096
Final results:	16	3584	18944	DASP	0.050000	53.644289	2531.314968	126.565719
Final results:	16	3584	18944	DASP2	0.050000	53.570849	2534.785131	126.739227
Final results:	16	21504	7168	DASPcuSPARSE	1.000000	972.509000	316.995878	316.995878
Final results:	16	21504	7168	DASP	1.000000	1047.320847	294.352342	294.352342
Final results:	16	21504	7168	DASP2	1.000000	1014.738707	303.803671	303.803671
Final results:	16	21504	7168	DASPcuSPARSE	0.900000	876.247000	351.820142	316.638135
Final results:	16	21504	7168	DASP	0.900000	977.698998	315.313143	283.781835
Final results:	16	21504	7168	DASP2	0.900000	945.129985	326.178779	293.560908
Final results:	16	21504	7168	DASPcuSPARSE	0.800000	781.326000	394.561737	315.649386
Final results:	16	21504	7168	DASP	0.800000	871.387395	353.782193	283.025751
Final results:	16	21504	7168	DASP2	0.800000	839.576871	367.186561	293.749245
Final results:	16	21504	7168	DASPcuSPARSE	0.700000	684.822000	450.162734	315.113919
Final results:	16	21504	7168	DASP	0.700000	770.894444	399.900851	279.930600
Final results:	16	21504	7168	DASP2	0.700000	737.245135	418.153107	292.707179
Final results:	16	21504	7168	DASPcuSPARSE	0.600000	588.509000	523.834545	314.300743
Final results:	16	21504	7168	DASP	0.600000	669.646647	460.364201	276.218535
Final results:	16	21504	7168	DASP2	0.600000	636.907347	484.028557	290.417149
Final results:	16	21504	7168	DASPcuSPARSE	0.500000	492.190000	626.346216	313.173108
Final results:	16	21504	7168	DASP	0.500000	577.576982	533.749359	266.874679
Final results:	16	21504	7168	DASP2	0.500000	544.117184	566.571601	283.285800
Final results:	16	21504	7168	DASPcuSPARSE	0.400000	395.697000	779.084360	311.633740
Final results:	16	21504	7168	DASP	0.400000	483.799082	637.209444	254.883774
Final results:	16	21504	7168	DASP2	0.400000	450.034976	685.016411	274.006561
Final results:	16	21504	7168	DASPcuSPARSE	0.300000	297.969000	1034.608781	310.382651
Final results:	16	21504	7168	DASP	0.300000	385.239455	800.233049	240.069927
Final results:	16	21504	7168	DASP2	0.300000	352.370398	874.878667	262.463614
Final results:	16	21504	7168	DASPcuSPARSE	0.200000	201.822000	1527.491274	305.498251
Final results:	16	21504	7168	DASP	0.200000	280.537791	1098.894172	219.778832
Final results:	16	21504	7168	DASP2	0.200000	247.608614	1245.034810	249.006959
Final results:	16	21504	7168	DASPcuSPARSE	0.100000	106.221000	2902.263620	290.226358
Final results:	16	21504	7168	DASP	0.100000	170.093791	1812.419734	181.241971
Final results:	16	21504	7168	DASP2	0.100000	146.352284	2106.433436	210.643341
Final results:	16	21504	7168	DASPcuSPARSE	0.050000	23.969000	12861.668989	643.083399
Final results:	16	21504	7168	DASP	0.050000	119.451552	2580.806529	129.040316
Final results:	16	21504	7168	DASP2	0.050000	108.950687	2829.549341	141.477456
Final results:	16	7168	7168	DASPcuSPARSE	1.000000	330.287000	311.124713	311.124713
Final results:	16	7168	7168	DASP	1.000000	396.622260	259.088958	259.088958
Final results:	16	7168	7168	DASP2	1.000000	363.456738	282.730893	282.730893
Final results:	16	7168	7168	DASPcuSPARSE	0.900000	297.269000	345.681682	311.113503
Final results:	16	7168	7168	DASP	0.900000	371.765487	276.412017	248.770807
Final results:	16	7168	7168	DASP2	0.900000	339.029050	303.102192	272.791963
Final results:	16	7168	7168	DASPcuSPARSE	0.800000	265.217000	387.457999	309.966405
Final results:	16	7168	7168	DASP	0.800000	338.259837	303.791455	243.033168
Final results:	16	7168	7168	DASP2	0.800000	305.161650	336.741029	269.392829
Final results:	16	7168	7168	DASPcuSPARSE	0.700000	233.997000	439.152844	307.406984
Final results:	16	7168	7168	DASP	0.700000	303.567297	338.509612	236.956723
Final results:	16	7168	7168	DASP2	0.700000	270.400055	380.031166	266.021810
Final results:	16	7168	7168	DASPcuSPARSE	0.600000	200.970000	511.322327	306.793412
Final results:	16	7168	7168	DASP	0.600000	269.981366	380.620521	228.372324
Final results:	16	7168	7168	DASP2	0.600000	236.546912	434.418895	260.651350
Final results:	16	7168	7168	DASPcuSPARSE	0.500000	168.809000	608.737970	304.368985
Final results:	16	7168	7168	DASP	0.500000	234.260508	438.658863	219.329432
Final results:	16	7168	7168	DASP2	0.500000	203.048129	506.089115	253.044557
Final results:	16	7168	7168	DASPcuSPARSE	0.400000	136.737000	751.518960	300.607590
Final results:	16	7168	7168	DASP	0.400000	207.491197	495.252085	198.100838
Final results:	16	7168	7168	DASP2	0.400000	175.831645	584.425219	233.770092
Final results:	16	7168	7168	DASPcuSPARSE	0.300000	105.063000	978.084083	293.425240
Final results:	16	7168	7168	DASP	0.300000	165.489498	620.948454	186.284546
Final results:	16	7168	7168	DASP2	0.300000	142.641378	720.411214	216.123375
Final results:	16	7168	7168	DASPcuSPARSE	0.200000	24.378000	4215.294446	843.058906
Final results:	16	7168	7168	DASP	0.200000	116.806497	879.749424	175.949888
Final results:	16	7168	7168	DASP2	0.200000	106.499326	964.892940	192.978592
Final results:	16	7168	7168	DASPcuSPARSE	0.100000	17.254000	5955.746378	595.574591
Final results:	16	7168	7168	DASP	0.100000	69.568352	1477.114891	147.711478
Final results:	16	7168	7168	DASP2	0.100000	69.592448	1476.603448	147.660333
Final results:	16	7168	7168	DASPcuSPARSE	0.050000	13.282000	7736.820358	386.840988
Final results:	16	7168	7168	DASP	0.050000	53.174913	1932.498663	96.624926
Final results:	16	7168	7168	DASP2	0.050000	53.117857	1934.574439	96.728714
Final results:	16	28672	7168	DASPcuSPARSE	1.000000	1296.707000	316.988951	316.988951
Final results:	16	28672	7168	DASP	1.000000	1375.018441	298.935476	298.935476
Final results:	16	28672	7168	DASP2	1.000000	1342.829202	306.101320	306.101320
Final results:	16	28672	7168	DASPcuSPARSE	0.900000	1165.588000	352.647584	317.382815
