NVIDIA_GeForce_RTX_3090
Final results:	16	28672	7168	DASP2	1.000000	1553.467192	264.596378	264.596378
Final results:	16	28672	7168	DASPcuSPARSE	0.900000	17433.349000	23.577902	21.220111
Final results:	16	28672	7168	DASP	0.900000	1513.924834	271.507398	244.356649
Final results:	16	28672	7168	DASP2	0.900000	1442.007832	285.048238	256.543405
Final results:	16	28672	7168	DASPcuSPARSE	0.800000	12316.131000	33.374263	26.699411
Final results:	16	28672	7168	DASP	0.800000	1344.689946	305.677746	244.542202
Final results:	16	28672	7168	DASP2	0.800000	1280.473788	321.007580	256.806069
Final results:	16	28672	7168	DASPcuSPARSE	0.700000	7734.835000	53.141637	37.199145
Final results:	16	28672	7168	DASP	0.700000	1176.337507	349.425050	244.597529
Final results:	16	28672	7168	DASP2	0.700000	1119.827017	367.058292	256.940799
Final results:	16	28672	7168	DASPcuSPARSE	0.600000	5268.467000	78.019240	46.811547
Final results:	16	28672	7168	DASP	0.600000	1014.403394	405.205458	243.123287
Final results:	16	28672	7168	DASP2	0.600000	964.478329	426.180433	255.708273
Final results:	16	28672	7168	DASPcuSPARSE	0.500000	3638.763000	112.961958	56.480979
Final results:	16	28672	7168	DASP	0.500000	856.622479	479.840072	239.920036
Final results:	16	28672	7168	DASP2	0.500000	813.503284	505.273673	252.636836
Final results:	16	28672	7168	DASPcuSPARSE	0.400000	2356.684000	174.415319	69.766129
Final results:	16	28672	7168	DASP	0.400000	700.500087	586.783356	234.713347
Final results:	16	28672	7168	DASP2	0.400000	665.574160	617.574745	247.029903
Final results:	16	28672	7168	DASPcuSPARSE	0.300000	1349.152000	304.666777	91.400038
Final results:	16	28672	7168	DASP	0.300000	540.808920	760.049948	228.014996
Final results:	16	28672	7168	DASP2	0.300000	513.097594	801.098653	240.329609
Final results:	16	28672	7168	DASPcuSPARSE	0.200000	635.135000	647.172321	129.434467
Final results:	16	28672	7168	DASP	0.200000	372.890167	1102.313303	220.462665
Final results:	16	28672	7168	DASP2	0.200000	352.534683	1165.961285	233.192262
Final results:	16	28672	7168	DASPcuSPARSE	0.100000	196.015000	2096.991516	209.699156
Final results:	16	28672	7168	DASP	0.100000	201.600322	2038.894522	203.889456
Final results:	16	28672	7168	DASP2	0.100000	190.511995	2157.563847	215.756389
Final results:	16	28672	7168	DASPcuSPARSE	0.050000	92.886000	4425.228689	221.261439
Final results:	16	28672	7168	DASP	0.050000	139.767648	2940.893685	147.044687
Final results:	16	28672	7168	DASP2	0.050000	131.783941	3119.058280	155.952917
Final results:	16	7168	28672	DASPcuSPARSE	1.000000	95305.799000	4.312873	4.312873
Final results:	16	7168	28672	DASP	1.000000	1638.981988	250.790915	250.790915
Final results:	16	7168	28672	DASP2	1.000000	1552.702374	264.726711	264.726711
Final results:	16	7168	28672	DASPcuSPARSE	0.900000	77896.022000	5.276801	4.749121
Final results:	16	7168	28672	DASP	0.900000	1484.837144	276.826178	249.143552
Final results:	16	7168	28672	DASP2	0.900000	1404.936197	292.569722	263.312740
Final results:	16	7168	28672	DASPcuSPARSE	0.800000	61841.182000	6.646732	5.317386
Final results:	16	7168	28672	DASP	0.800000	1322.792127	310.738009	248.590412
Final results:	16	7168	28672	DASP2	0.800000	1251.386235	328.469165	262.775337
Final results:	16	7168	28672	DASPcuSPARSE	0.700000	47186.983000	8.710915	6.097640
Final results:	16	7168	28672	DASP	0.700000	1161.617216	353.853047	247.697128
Final results:	16	7168	28672	DASP2	0.700000	1099.063916	373.992619	261.794827
Final results:	16	7168	28672	DASPcuSPARSE	0.600000	34950.420000	11.760711	7.056427
Final results:	16	7168	28672	DASP	0.600000	998.010250	411.861293	247.116789
Final results:	16	7168	28672	DASP2	0.600000	944.039232	435.407532	261.244533
Final results:	16	7168	28672	DASPcuSPARSE	0.500000	24095.999000	17.058508	8.529254
Final results:	16	7168	28672	DASP	0.500000	838.392743	490.273557	245.136778
Final results:	16	7168	28672	DASP2	0.500000	790.975359	519.664472	259.832236
Final results:	16	7168	28672	DASPcuSPARSE	0.400000	15253.196000	26.947913	10.779165
Final results:	16	7168	28672	DASP	0.400000	674.923944	609.019424	243.607774
Final results:	16	7168	28672	DASP2	0.400000	636.977672	645.300157	258.120068
Final results:	16	7168	28672	DASPcuSPARSE	0.300000	8445.698000	48.668777	14.600634
Final results:	16	7168	28672	DASP	0.300000	513.331128	800.734203	240.220273
Final results:	16	7168	28672	DASP2	0.300000	483.364224	850.376945	255.113097
Final results:	16	7168	28672	DASPcuSPARSE	0.200000	3164.421000	129.894787	25.978958
Final results:	16	7168	28672	DASP	0.200000	350.915132	1171.342456	234.268496
Final results:	16	7168	28672	DASP2	0.200000	330.703606	1242.931084	248.586222
Final results:	16	7168	28672	DASPcuSPARSE	0.100000	623.911000	658.814786	65.881480
Final results:	16	7168	28672	DASP	0.100000	188.213665	2183.910460	218.391050
Final results:	16	7168	28672	DASP2	0.100000	177.007231	2322.175144	232.217519
Final results:	16	7168	28672	DASPcuSPARSE	0.050000	189.018000	2174.617190	108.730862
Final results:	16	7168	28672	DASP	0.050000	105.307390	3903.256866	195.162847
Final results:	16	7168	28672	DASP2	0.050000	99.741471	4121.072067	206.053607
Final results:	16	27648	9216	DASPcuSPARSE	1.000000	37478.171000	13.597460	13.597460
Final results:	16	27648	9216	DASP	1.000000	2017.815288	252.554304	252.554304
Final results:	16	27648	9216	DASP2	1.000000	1922.548459	265.068968	265.068968
Final results:	16	27648	9216	DASPcuSPARSE	0.900000	30102.747000	16.928951	15.236056
Final results:	16	27648	9216	DASP	0.900000	1852.338584	275.115975	247.604374
Final results:	16	27648	9216	DASP2	0.900000	1763.710110	288.940871	260.046781
Final results:	16	27648	9216	DASPcuSPARSE	0.800000	23152.991000	22.010458	17.608367
Final results:	16	27648	9216	DASP	0.800000	1642.949963	310.178610	248.142900
Final results:	16	27648	9216	DASP2	0.800000	1563.724346	325.893715	260.714984
Final results:	16	27648	9216	DASPcuSPARSE	0.700000	16790.010000	30.351854	21.246297
Final results:	16	27648	9216	DASP	0.700000	1447.442894	352.074640	246.452235
Final results:	16	27648	9216	DASP2	0.700000	1377.145624	370.046513	259.032545
Final results:	16	27648	9216	DASPcuSPARSE	0.600000	10485.063000	48.603231	29.161939
Final results:	16	27648	9216	DASP	0.600000	1251.139391	407.315076	244.389051
Final results:	16	27648	9216	DASP2	0.600000	1187.976520	428.971387	257.382838
Final results:	16	27648	9216	DASPcuSPARSE	0.500000	5908.125000	86.255442	43.127721
Final results:	16	27648	9216	DASP	0.500000	1047.385281	486.552509	243.276254
Final results:	16	27648	9216	DASP2	0.500000	995.969556	511.670194	255.835097
Final results:	16	27648	9216	DASPcuSPARSE	0.400000	3714.437000	137.196548	54.878622
Final results:	16	27648	9216	DASP	0.400000	851.559303	598.440924	239.376381
Final results:	16	27648	9216	DASP2	0.400000	808.744946	630.121942	252.048789
Final results:	16	27648	9216	DASPcuSPARSE	0.300000	2113.017000	241.175502	72.352652
Final results:	16	27648	9216	DASP	0.300000	648.309876	786.056105	235.816837
Final results:	16	27648	9216	DASP2	0.300000	615.910772	827.405460	248.221643
Final results:	16	27648	9216	DASPcuSPARSE	0.200000	977.793000	521.181821	104.236369
Final results:	16	27648	9216	DASP	0.200000	454.709664	1120.732582	224.146527
Final results:	16	27648	9216	DASP2	0.200000	430.768740	1183.019771	236.603965
Final results:	16	27648	9216	DASPcuSPARSE	0.100000	288.332000	1767.434541	176.743462
Final results:	16	27648	9216	DASP	0.100000	247.250976	2061.095750	206.109585
Final results:	16	27648	9216	DASP2	0.100000	233.288608	2184.452731	218.445283
Final results:	16	27648	9216	DASPcuSPARSE	0.050000	107.660000	4733.493740	236.674698
Final results:	16	27648	9216	DASP	0.050000	136.442076	3734.976414	186.748829
Final results:	16	27648	9216	DASP2	0.050000	128.689282	3959.987420	197.999380
Final results:	16	9216	9216	DASPcuSPARSE	1.000000	12552.489000	13.532719	13.532719
Final results:	16	9216	9216	DASP	1.000000	685.290274	247.879356	247.879356
Final results:	16	9216	9216	DASP2	1.000000	650.117761	261.290065	261.290065
Final results:	16	9216	9216	DASPcuSPARSE	0.900000	10132.492000	16.764811	15.088330
Final results:	16	9216	9216	DASP	0.900000	630.033929	269.619308	242.657382
Final results:	16	9216	9216	DASP2	0.900000	600.277962	282.984422	254.685985
Final results:	16	9216	9216	DASPcuSPARSE	0.800000	7813.473000	21.740564	17.392452
Final results:	16	9216	9216	DASP	0.800000	560.062008	303.304473	242.643590
Final results:	16	9216	9216	DASP2	0.800000	530.541178	320.181202	256.144973
Final results:	16	9216	9216	DASPcuSPARSE	0.700000	5653.735000	30.045503	21.031852
Final results:	16	9216	9216	DASP	0.700000	498.240896	340.938115	238.656684
Final results:	16	9216	9216	DASP2	0.700000	471.567958	360.222337	252.155639
Final results:	16	9216	9216	DASPcuSPARSE	0.600000	3592.583000	47.283337	28.370003
Final results:	16	9216	9216	DASP	0.600000	428.166968	396.736144	238.041698
Final results:	16	9216	9216	DASP2	0.600000	405.990681	418.406924	251.044166
Final results:	16	9216	9216	DASPcuSPARSE	0.500000	2047.488000	82.964741	41.482371
Final results:	16	9216	9216	DASP	0.500000	363.164059	467.748137	233.874068
Final results:	16	9216	9216	DASP2	0.500000	342.511839	495.951651	247.975825
Final results:	16	9216	9216	DASPcuSPARSE	0.400000	1256.661000	135.175128	54.070054
Final results:	16	9216	9216	DASP	0.400000	297.419743	571.143361	228.457355
Final results:	16	9216	9216	DASP2	0.400000	280.711515	605.138383	242.055365
Final results:	16	9216	9216	DASPcuSPARSE	0.300000	715.839000	237.301002	71.190304
Final results:	16	9216	9216	DASP	0.300000	227.465117	746.792801	224.037851
Final results:	16	9216	9216	DASP2	0.300000	214.042622	793.623766	238.087141
Final results:	16	9216	9216	DASPcuSPARSE	0.200000	331.774000	512.003086	102.400622
Final results:	16	9216	9216	DASP	0.200000	165.868256	1024.121894	204.824388
Final results:	16	9216	9216	DASP2	0.200000	156.178212	1087.663317	217.532674
Final results:	16	9216	9216	DASPcuSPARSE	0.100000	95.182000	1784.678952	178.467904
Final results:	16	9216	9216	DASP	0.100000	92.121086	1843.978611	184.397870
Final results:	16	9216	9216	DASP2	0.100000	87.627516	1938.538483	193.853857
Final results:	16	9216	9216	DASPcuSPARSE	0.050000	40.057000	4240.689817	212.034501
Final results:	16	9216	9216	DASP	0.050000	54.599169	3111.206896	155.560352
Final results:	16	9216	9216	DASP2	0.050000	52.238785	3251.785298	162.589273
Final results:	16	36864	9216	DASPcuSPARSE	1.000000	49955.244000	13.601720	13.601720
Final results:	16	36864	9216	DASP	1.000000	2683.960347	253.162178	253.162178
Final results:	16	36864	9216	DASP2	1.000000	2558.167715	265.610907	265.610907
Final results:	16	36864	9216	DASPcuSPARSE	0.900000	40233.011000	16.888551	15.199696
Final results:	16	36864	9216	DASP	0.900000	2463.154619	275.856515	248.270868
Final results:	16	36864	9216	DASP2	0.900000	2346.441558	289.577742	260.619973
Final results:	16	36864	9216	DASPcuSPARSE	0.800000	30927.768000	21.969812	17.575850
Final results:	16	36864	9216	DASP	0.800000	2187.610415	310.602493	248.482006
Final results:	16	36864	9216	DASP2	0.800000	2084.925973	325.899939	260.719964
Final results:	16	36864	9216	DASPcuSPARSE	0.700000	22468.766000	30.240969	21.168678
Final results:	16	36864	9216	DASP	0.700000	1923.168608	353.311324	247.317930
Final results:	16	36864	9216	DASP2	0.700000	1831.584453	370.977842	259.684493
Final results:	16	36864	9216	DASPcuSPARSE	0.600000	14040.552000	48.393913	29.036349
Final results:	16	36864	9216	DASP	0.600000	1659.357144	409.482221	245.689344
Final results:	16	36864	9216	DASP2	0.600000	1580.828483	429.823511	257.894118
Final results:	16	36864	9216	DASPcuSPARSE	0.500000	7895.290000	86.061088	43.030544
Final results:	16	36864	9216	DASP	0.500000	1392.410422	487.986327	243.993164
Final results:	16	36864	9216	DASP2	0.500000	1325.941927	512.448724	256.224362
Final results:	16	36864	9216	DASPcuSPARSE	0.400000	4961.099000	136.961034	54.784416
Final results:	16	36864	9216	DASP	0.400000	1126.798597	603.015703	241.206293
Final results:	16	36864	9216	DASP2	0.400000	1073.056223	633.216819	253.286740
Final results:	16	36864	9216	DASPcuSPARSE	0.300000	2829.961000	240.101276	72.030386
Final results:	16	36864	9216	DASP	0.300000	861.810851	788.429673	236.528913
Final results:	16	36864	9216	DASP2	0.300000	820.010749	828.619928	248.585990
Final results:	16	36864	9216	DASPcuSPARSE	0.200000	1295.792000	524.372158	104.874437
Final results:	16	36864	9216	DASP	0.200000	596.826379	1138.483940	227.696799
Final results:	16	36864	9216	DASP2	0.200000	566.154913	1200.161356	240.032282
Final results:	16	36864	9216	DASPcuSPARSE	0.100000	381.671000	1780.269520	178.026960
Final results:	16	36864	9216	DASP	0.100000	325.568383	2087.049245	208.704934
Final results:	16	36864	9216	DASP2	0.100000	308.154301	2204.990312	220.499042
Final results:	16	36864	9216	DASPcuSPARSE	0.050000	148.301000	4581.744209	229.087221
Final results:	16	36864	9216	DASP	0.050000	179.868096	3777.641863	188.882102
Final results:	16	36864	9216	DASP2	0.050000	169.660411	4004.925161	200.246267
Final results:	16	9216	36864	DASPcuSPARSE	1.000000	197985.369000	3.431957	3.431957
Final results:	16	9216	36864	DASP	1.000000	2701.945916	251.476998	251.476998
Final results:	16	9216	36864	DASP2	1.000000	2554.618360	265.979944	265.979944
Final results:	16	9216	36864	DASPcuSPARSE	0.900000	161110.875000	4.217451	3.795706
Final results:	16	9216	36864	DASP	0.900000	2446.077406	277.782398	250.004164
Final results:	16	9216	36864	DASP2	0.900000	2309.436995	294.217703	264.795938
Final results:	16	9216	36864	DASPcuSPARSE	0.800000	128418.723000	5.291107	4.232886
Final results:	16	9216	36864	DASP	0.800000	2179.647007	311.737289	249.389843
Final results:	16	9216	36864	DASP2	0.800000	2057.593715	330.229065	264.183264
Final results:	16	9216	36864	DASPcuSPARSE	0.700000	99139.848000	6.853725	4.797608
Final results:	16	9216	36864	DASP	0.700000	1912.900023	355.207925	248.645551
Final results:	16	9216	36864	DASP2	0.700000	1804.392348	376.568460	263.597926
Final results:	16	9216	36864	DASPcuSPARSE	0.600000	73394.902000	9.257826	5.554696
Final results:	16	9216	36864	DASP	0.600000	1643.432468	413.450057	248.070046
Final results:	16	9216	36864	DASP2	0.600000	1549.598034	438.486132	263.091691
Final results:	16	9216	36864	DASPcuSPARSE	0.500000	51605.278000	13.166817	6.583408
Final results:	16	9216	36864	DASP	0.500000	1374.978998	494.172819	247.086410
Final results:	16	9216	36864	DASP2	0.500000	1295.733380	524.395881	262.197941
Final results:	16	9216	36864	DASPcuSPARSE	0.400000	33024.145000	20.575165	8.230067
Final results:	16	9216	36864	DASP	0.400000	1103.316910	615.849573	246.339841
Final results:	16	9216	36864	DASP2	0.400000	1041.856813	652.179109	260.871656
Final results:	16	9216	36864	DASPcuSPARSE	0.300000	18338.101000	37.052760	11.115828
Final results:	16	9216	36864	DASP	0.300000	833.518640	815.191425	244.557439
Final results:	16	9216	36864	DASP2	0.300000	787.183230	863.175462	258.952651
Final results:	16	9216	36864	DASPcuSPARSE	0.200000	7818.277000	86.908822	17.381765
Final results:	16	9216	36864	DASP	0.200000	567.914103	1196.443696	239.288751
Final results:	16	9216	36864	DASP2	0.200000	533.761546	1272.997751	254.599562
Final results:	16	9216	36864	DASPcuSPARSE	0.100000	1302.822000	521.542657	52.154268
Final results:	16	9216	36864	DASP	0.100000	296.579297	2291.047467	229.104757
Final results:	16	9216	36864	DASP2	0.100000	278.980840	2435.569583	243.556970
Final results:	16	9216	36864	DASPcuSPARSE	0.050000	382.668000	1775.631221	88.781565
Final results:	16	9216	36864	DASP	0.050000	162.886139	4171.485993	208.574309
Final results:	16	9216	36864	DASP2	0.050000	153.278464	4432.959663	221.647994
Final results:	16	36864	12288	DASPcuSPARSE	1.000000	90379.229000	10.024092	10.024092
Final results:	16	36864	12288	DASP	1.000000	3575.924993	253.352536	253.352536
Final results:	16	36864	12288	DASP2	1.000000	3405.913701	265.999007	265.999007
Final results:	16	36864	12288	DASPcuSPARSE	0.900000	72980.506000	12.413858	11.172472
Final results:	16	36864	12288	DASP	0.900000	3260.017340	277.903327	250.112986
Final results:	16	36864	12288	DASP2	0.900000	3100.708338	292.181516	262.963356
Final results:	16	36864	12288	DASPcuSPARSE	0.800000	57094.063000	15.868019	12.694415
Final results:	16	36864	12288	DASP	0.800000	2900.533716	312.345848	249.876683
Final results:	16	36864	12288	DASP2	0.800000	2761.280888	328.097611	262.478094
Final results:	16	36864	12288	DASPcuSPARSE	0.700000	43451.219000	20.850270	14.595189
Final results:	16	36864	12288	DASP	0.700000	2547.061947	355.692042	248.984424
Final results:	16	36864	12288	DASP2	0.700000	2423.511289	373.825230	261.677655
Final results:	16	36864	12288	DASPcuSPARSE	0.600000	30932.413000	29.288684	17.573211
Final results:	16	36864	12288	DASP	0.600000	2191.138313	413.469866	248.081931
Final results:	16	36864	12288	DASP2	0.600000	2086.273950	434.252493	260.551508
Final results:	16	36864	12288	DASPcuSPARSE	0.500000	19681.206000	46.032223	23.016112
Final results:	16	36864	12288	DASP	0.500000	1836.621152	493.280644	246.640322
Final results:	16	36864	12288	DASP2	0.500000	1747.863035	518.329895	259.164948
Final results:	16	36864	12288	DASPcuSPARSE	0.400000	9444.987000	95.920689	38.368276
Final results:	16	36864	12288	DASP	0.400000	1484.526385	610.275219	244.110092
Final results:	16	36864	12288	DASP2	0.400000	1411.714372	641.751393	256.700562
Final results:	16	36864	12288	DASPcuSPARSE	0.300000	4976.064000	182.065517	54.619658
Final results:	16	36864	12288	DASP	0.300000	1128.237995	802.995173	240.898563
Final results:	16	36864	12288	DASP2	0.300000	1072.414146	844.794585	253.438387
Final results:	16	36864	12288	DASPcuSPARSE	0.200000	2267.347000	399.572568	79.914515
Final results:	16	36864	12288	DASP	0.200000	773.823678	1170.770150	234.154034
Final results:	16	36864	12288	DASP2	0.200000	735.957417	1231.008266	246.201658
Final results:	16	36864	12288	DASPcuSPARSE	0.100000	625.822000	1447.647516	144.764754
Final results:	16	36864	12288	DASP	0.100000	416.094654	2177.316281	217.731632
Final results:	16	36864	12288	DASP2	0.100000	394.526910	2296.344409	229.634445
Final results:	16	36864	12288	DASPcuSPARSE	0.050000	213.221000	4248.970148	212.448511
Final results:	16	36864	12288	DASP	0.050000	249.944130	3624.688700	181.234438
Final results:	16	36864	12288	DASP2	0.050000	235.379009	3848.982402	192.449123
Final results:	16	12288	12288	DASPcuSPARSE	1.000000	30255.018000	9.981481	9.981481
Final results:	16	12288	12288	DASP	1.000000	1204.980467	250.618078	250.618078
Final results:	16	12288	12288	DASP2	1.000000	1145.125863	263.717638	263.717638
Final results:	16	12288	12288	DASPcuSPARSE	0.900000	24371.642000	12.391036	11.151931
Final results:	16	12288	12288	DASP	0.900000	1104.574000	273.399417	246.059458
Final results:	16	12288	12288	DASP2	0.900000	1047.349231	288.337337	259.503585
Final results:	16	12288	12288	DASPcuSPARSE	0.800000	19060.857000	15.843458	12.674767
Final results:	16	12288	12288	DASP	0.800000	981.184099	307.781066	246.224863
Final results:	16	12288	12288	DASP2	0.800000	932.693692	323.782492	259.026004
Final results:	16	12288	12288	DASPcuSPARSE	0.700000	14512.637000	20.808754	14.566127
Final results:	16	12288	12288	DASP	0.700000	861.014819	350.737155	245.515997
Final results:	16	12288	12288	DASP2	0.700000	817.650898	369.338417	258.536880
Final results:	16	12288	12288	DASPcuSPARSE	0.600000	10334.919000	29.220344	17.532207
Final results:	16	12288	12288	DASP	0.600000	742.356434	406.799044	244.079431
Final results:	16	12288	12288	DASP2	0.600000	704.835487	428.454432	257.072664
Final results:	16	12288	12288	DASPcuSPARSE	0.500000	6594.645000	45.793199	22.896599
Final results:	16	12288	12288	DASP	0.500000	625.493074	482.802929	241.401464
Final results:	16	12288	12288	DASP2	0.500000	591.650744	510.419181	255.209590
Final results:	16	12288	12288	DASPcuSPARSE	0.400000	3138.454000	96.222499	38.489001
Final results:	16	12288	12288	DASP	0.400000	507.068737	595.560062	238.224034
Final results:	16	12288	12288	DASP2	0.400000	480.155260	628.942163	251.576875
Final results:	16	12288	12288	DASPcuSPARSE	0.300000	1678.644000	179.901092	53.970328
Final results:	16	12288	12288	DASP	0.300000	390.323230	773.691814	232.107548
Final results:	16	12288	12288	DASP2	0.300000	369.325505	817.679483	245.303849
Final results:	16	12288	12288	DASPcuSPARSE	0.200000	774.615000	389.858043	77.971612
Final results:	16	12288	12288	DASP	0.200000	269.162337	1121.961902	224.392389
Final results:	16	12288	12288	DASP2	0.200000	254.150109	1188.234346	237.646879
Final results:	16	12288	12288	DASPcuSPARSE	0.100000	227.471000	1327.597311	132.759736
Final results:	16	12288	12288	DASP	0.100000	146.115163	2066.793624	206.679371
Final results:	16	12288	12288	DASP2	0.100000	138.088549	2186.929264	218.692935
Final results:	16	12288	12288	DASPcuSPARSE	0.050000	75.234000	4014.008135	200.700401
Final results:	16	12288	12288	DASP	0.050000	93.560799	3227.739525	161.386972
Final results:	16	12288	12288	DASP2	0.050000	88.556764	3410.127848	170.506388
Final results:	16	49152	12288	DASPcuSPARSE	1.000000	120974.097000	9.985274	9.985274
Final results:	16	49152	12288	DASP	1.000000	4758.585435	253.848453	253.848453
Final results:	16	49152	12288	DASP2	1.000000	4535.723404	266.321256	266.321256
Final results:	16	49152	12288	DASPcuSPARSE	0.900000	97422.330000	12.399206	11.159285
Final results:	16	49152	12288	DASP	0.900000	4333.654496	278.739238	250.865296
Final results:	16	49152	12288	DASP2	0.900000	4126.597452	292.725318	263.452768
Final results:	16	49152	12288	DASPcuSPARSE	0.800000	76183.678000	15.855884	12.684708
Final results:	16	49152	12288	DASP	0.800000	3862.803226	312.715787	250.172640
Final results:	16	49152	12288	DASP2	0.800000	3677.819323	328.444506	262.755616
Final results:	16	49152	12288	DASPcuSPARSE	0.700000	57970.721000	20.837408	14.586185
Final results:	16	49152	12288	DASP	0.700000	3389.028053	356.432444	249.502700
Final results:	16	49152	12288	DASP2	0.700000	3228.187153	374.191301	261.933899
Final results:	16	49152	12288	DASPcuSPARSE	0.600000	41244.140000	29.288029	17.572817
Final results:	16	49152	12288	DASP	0.600000	2915.746747	414.288228	248.572941
Final results:	16	49152	12288	DASP2	0.600000	2775.998912	435.144101	261.086465
Final results:	16	49152	12288	DASPcuSPARSE	0.500000	26176.799000	46.146190	23.073095
Final results:	16	49152	12288	DASP	0.500000	2442.476542	494.563420	247.281710
Final results:	16	49152	12288	DASP2	0.500000	2325.390767	519.465188	259.732594
Final results:	16	49152	12288	DASPcuSPARSE	0.400000	12685.404000	95.224366	38.089748
Final results:	16	49152	12288	DASP	0.400000	1970.498961	613.022172	245.208878
Final results:	16	49152	12288	DASP2	0.400000	1875.711406	644.000750	257.600310
Final results:	16	49152	12288	DASPcuSPARSE	0.300000	6632.584000	182.125029	54.637510
Final results:	16	49152	12288	DASP	0.300000	1499.477594	805.586930	241.676083
Final results:	16	49152	12288	DASP2	0.300000	1426.864417	846.583276	253.974987
Final results:	16	49152	12288	DASPcuSPARSE	0.200000	3000.395000	402.600175	80.520038
Final results:	16	49152	12288	DASP	0.200000	1024.364041	1179.228773	235.845764
Final results:	16	49152	12288	DASP2	0.200000	973.476266	1240.872114	248.174433
Final results:	16	49152	12288	DASPcuSPARSE	0.100000	836.025000	1444.884486	144.488454
Final results:	16	49152	12288	DASP	0.100000	553.100326	2183.979101	218.397919
Final results:	16	49152	12288	DASP2	0.100000	525.132335	2300.295510	230.029560
Final results:	16	49152	12288	DASPcuSPARSE	0.050000	276.120000	4374.762973	218.738157
Final results:	16	49152	12288	DASP	0.050000	326.919355	3694.977171	184.748866
Final results:	16	49152	12288	DASP2	0.050000	308.948800	3909.902070	195.495111
Final results:	16	12288	49152	DASPcuSPARSE	1.000000	455259.009000	2.653346	2.653346
Final results:	16	12288	49152	DASP	1.000000	4783.920169	252.504120	252.504120
Final results:	16	12288	49152	DASP2	1.000000	4533.125754	266.473868	266.473868
Final results:	16	12288	49152	DASPcuSPARSE	0.900000	374367.605000	3.226667	2.904000
Final results:	16	12288	49152	DASP	0.900000	4321.221715	279.541211	251.587072
Final results:	16	12288	49152	DASP2	0.900000	4091.395233	295.243916	265.719506
Final results:	16	12288	49152	DASPcuSPARSE	0.800000	299317.618000	4.035711	3.228569
Final results:	16	12288	49152	DASP	0.800000	3846.583620	314.034393	251.227524
Final results:	16	12288	49152	DASP2	0.800000	3639.400659	331.911670	265.529347
Final results:	16	12288	49152	DASPcuSPARSE	0.700000	231919.768000	5.208523	3.645966
Final results:	16	12288	49152	DASP	0.700000	3372.943755	358.132136	250.692484
Final results:	16	12288	49152	DASP2	0.700000	3189.362009	378.746454	265.122506
Final results:	16	12288	49152	DASPcuSPARSE	0.600000	172433.279000	7.005374	4.203224
Final results:	16	12288	49152	DASP	0.600000	2900.101240	416.523236	249.913946
Final results:	16	12288	49152	DASP2	0.600000	2739.801049	440.893164	264.535903
Final results:	16	12288	49152	DASPcuSPARSE	0.500000	121056.252000	9.978498	4.989249
Final results:	16	12288	49152	DASP	0.500000	2425.277373	498.070681	249.035340
Final results:	16	12288	49152	DASP2	0.500000	2288.328275	527.878611	263.939306
Final results:	16	12288	49152	DASPcuSPARSE	0.400000	78203.728000	15.446317	6.178527
Final results:	16	12288	49152	DASP	0.400000	1947.250825	620.341014	248.136416
Final results:	16	12288	49152	DASP2	0.400000	1835.592168	658.076218	263.230498
Final results:	16	12288	49152	DASPcuSPARSE	0.300000	43760.605000	27.603813	8.281144
Final results:	16	12288	49152	DASP	0.300000	1470.588004	821.412624	246.423792
Final results:	16	12288	49152	DASP2	0.300000	1384.872160	872.253474	261.676047
Final results:	16	12288	49152	DASPcuSPARSE	0.200000	19116.341000	63.189894	12.637979
Final results:	16	12288	49152	DASP	0.200000	989.264720	1221.068060	244.213622
Final results:	16	12288	49152	DASP2	0.200000	931.847986	1296.305373	259.261085
Final results:	16	12288	49152	DASPcuSPARSE	0.100000	3405.287000	354.730615	35.473063
Final results:	16	12288	49152	DASP	0.100000	510.693745	2365.330619	236.533071
Final results:	16	12288	49152	DASP2	0.100000	480.196123	2515.554571	251.555467
Final results:	16	12288	49152	DASPcuSPARSE	0.050000	850.093000	1420.973413	71.048673
Final results:	16	12288	49152	DASP	0.050000	272.679610	4429.959217	221.497970
Final results:	16	12288	49152	DASP2	0.050000	256.026623	4718.101344	235.905077
